split,scheduler,feature,calibration_mean,visited_mean,abs_mean_z_shift,ks_stat
id,round_robin,load_5,2.5714285714285716,34.08695652173913,6.907526200586117,0.5652173913043479
id,round_robin,load_6,5.190476190476191,7.434782608695652,0.2773338315000272,0.23188405797101447
id,round_robin,load_7,5.190476190476191,19.08695652173913,1.3600992596596453,0.3633540372670808
id,round_robin,load_8,4.595238095238095,29.434782608695652,2.590332083786238,0.582815734989648
id,round_robin,load_9,5.238095238095238,11.434782608695652,0.6796272819740808,0.32505175983436857
id,round_robin,load_10,2.880952380952381,5.326086956521739,0.3747093268511772,0.20496894409937882
id,round_robin,load_11,17.761904761904763,20.32608695652174,0.1122577857407265,0.23809523809523814
id,round_robin,load_12,3.4047619047619047,6.5,0.3970710667459845,0.21325051759834368
id,round_robin,load_13,25.333333333333332,0.5869565217391305,0.8728235826911812,0.5238095238095238
id,round_robin,load_14,3.9047619047619047,5.086956521739131,0.17814452439337375,0.08695652173913049
id,round_robin,load_15,3.2857142857142856,3.3043478260869565,0.0024595747246485763,0.07246376811594202
id,round_robin,candidate_core_0,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,round_robin,candidate_core_1,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,round_robin,candidate_core_2,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,round_robin,candidate_core_3,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,round_robin,candidate_core_4,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,round_robin,candidate_core_5,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,round_robin,candidate_core_6,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,round_robin,candidate_core_7,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,round_robin,candidate_core_8,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,round_robin,candidate_core_9,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,round_robin,candidate_core_10,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,round_robin,candidate_core_11,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,round_robin,candidate_core_12,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,round_robin,candidate_core_13,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,round_robin,candidate_core_14,0.0625,0.043478260869565216,0.07858227046797658,0.01902173913043481
id,round_robin,candidate_core_15,0.0625,0.043478260869565216,0.07858227046797658,0.01902173913043481
id,round_robin,candidate_task_power,1.198824627355551,1.1914113460926803,0.010038681070815033,0.1645962732919255
id,round_robin,total_power,7.4098607332865285,10.743982985200978,0.6648193189579267,0.28778467908902694
id,round_robin,total_load,107.80952380952381,188.65217391304347,1.1002541068349723,0.3685300207039338
id,round_robin,max_observed_temp,36.61142272711238,36.10412467276425,0.33427113339876285,0.23809523809523814
id,round_robin,mean_observed_temp,35.708397467636566,35.44849681194688,0.316541544659509,0.17701863354037262
id,coolest_core_observed,sensor_temp_imputed_0,35.70660817452543,38.405734522794575,3.148473038342995,0.6086956521739131
id,coolest_core_observed,sensor_temp_imputed_1,35.708397467636566,37.858498150952634,2.618678239438278,0.47929606625258797
id,coolest_core_observed,sensor_temp_imputed_2,35.708397467636566,37.858498150952634,2.618678239438278,0.47929606625258797
id,coolest_core_observed,sensor_temp_imputed_3,35.53119207568295,37.80264629251338,3.2757030153151536,0.6480331262939958
id,coolest_core_observed,sensor_temp_imputed_4,35.708397467636566,37.858498150952634,2.618678239438278,0.47929606625258797
id,coolest_core_observed,sensor_temp_imputed_5,35.708397467636566,37.858498150952634,2.618678239438278,0.47929606625258797
id,coolest_core_observed,sensor_temp_imputed_6,35.708397467636566,37.858498150952634,2.618678239438278,0.47929606625258797
id,coolest_core_observed,sensor_temp_imputed_7,35.708397467636566,37.858498150952634,2.618678239438278,0.47929606625258797
id,coolest_core_observed,sensor_temp_imputed_8,35.708397467636566,37.858498150952634,2.618678239438278,0.47929606625258797
id,coolest_core_observed,sensor_temp_imputed_9,35.708397467636566,37.858498150952634,2.618678239438278,0.47929606625258797
id,coolest_core_observed,sensor_temp_imputed_10,35.708397467636566,37.858498150952634,2.618678239438278,0.47929606625258797
id,coolest_core_observed,sensor_temp_imputed_11,35.708397467636566,37.858498150952634,2.618678239438278,0.47929606625258797
id,coolest_core_observed,sensor_temp_imputed_12,35.40374883232062,37.87588474950848,4.229741978105275,0.541407867494824
id,coolest_core_observed,sensor_temp_imputed_13,35.708397467636566,37.858498150952634,2.618678239438278,0.47929606625258797
id,coolest_core_observed,sensor_temp_imputed_14,35.708397467636566,37.858498150952634,2.618678239438278,0.47929606625258797
id,coolest_core_observed,sensor_temp_imputed_15,36.19204078801717,37.34972703899409,0.6541700203089467,0.41407867494824013
id,coolest_core_observed,power_0,0.3287632239435634,3.2609250642454413,5.680368913276366,0.6873706004140787
id,coolest_core_observed,power_1,0.4044495573879133,0.0,0.704284187131511,0.3571428571428571
id,coolest_core_observed,power_2,0.5300459182178455,0.0,0.6349696526630285,0.30952380952380953
id,coolest_core_observed,power_3,0.2534885167560691,2.315169262763175,5.136841347750587,0.782608695652174
id,coolest_core_observed,power_4,0.797618018500925,0.0,0.8634658187164682,0.4285714285714286
id,coolest_core_observed,power_5,0.21622477517167346,0.0,0.6308689666436696,0.2857142857142857
id,coolest_core_observed,power_6,0.2161067073046779,0.0,0.7030667811052107,0.33333333333333337
id,coolest_core_observed,power_7,0.27501395300965753,0.0,0.5464012431166961,0.26190476190476186
id,coolest_core_observed,power_8,0.31721337046697357,0.0,0.5177872701277836,0.23809523809523814
id,coolest_core_observed,power_9,0.5628456514257019,0.0,0.6073353554980848,0.33333333333333337
id,coolest_core_observed,power_10,0.16825040526976293,0.0,0.5500690621290983,0.23809523809523814
id,coolest_core_observed,power_11,0.8491128785802738,0.0,0.909715151294469,0.5476190476190477
